commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
df6f3ba32ac3a5434d9068bb7c26533cedd54b2d,10,activemq,,False,2005-12-16 14:41:03,activemq,,done,245.0,4.717741810282665,8.0,0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,11.0,0.0136986301369863,0.0192560890215619,0.0326530612244898,0.0
4cb407cc4ba036507fe0ba7d5ad56e6d8152837c,11,activemq,,False,2005-12-16 14:48:56,activemq,,done,2145.750116676352,4.726281162235184,43.0,0.0,0.0,0.7083333333333333,0.5,0.0833333333333333,16.5,0.0,0.02505787045598,0.0374404379840815,0.0
0d6f94b93dad17328ae79cfebe3ccf3c4e16b5cb,12,activemq,,False,2005-12-16 22:56:13,activemq,,done,702.9571963301984,4.349302965812226,17.0,1.0,0.0,0.3333333333333333,0.0,0.7142857142857143,21.0,0.0,0.0061871519183783,0.0241835492811636,0.0
634ac91c3de96bdb8297c979d0b1b533d633efe0,13,activemq,,False,2005-12-17 00:54:54,activemq,,done,376.7007816859736,5.103789639564951,19.0,0.0,0.0,1.0,1.0,0.4666666666666667,15.0,0.0,0.0135486568855054,0.0504379096718701,1.0
bf65e7d3cf851b80aa2e8569b729642650f74441,14,activemq,,False,2005-12-17 02:08:15,activemq,,done,193.0425584912772,4.4381777243964216,9.75,0.0,0.0,1.0,1.0,0.3616071428571428,15.5,0.0,0.025478518251343,0.0489361045478388,0.0
2c6156085c68facdfd288aeeb795b3b284171e9f,15,activemq,,False,2005-12-17 02:48:17,activemq,,done,122.9848878378053,4.541354605743565,4.0,0.0,0.0,0.75,0.0,0.0,11.0,0.0,0.0369261190182389,0.0325243212424218,1.0
298ccf2a77bde24b2bc333cbb34acb0338435388,16,activemq,,False,2005-12-20 01:19:51,activemq,,done,147.14866228501222,4.403081366429403,7.0,0.0,0.0,0.6666666666666666,3.0,0.2,13.0,0.0,0.0299226734246559,0.0475709387452106,0.0
ceeb3a2aa6d4a9cd409c5c6d8cb42c8dddebb43c,17,activemq,,False,2005-12-21 06:20:47,activemq,,done,247.25415011250035,4.640794449505847,15.0,0.0,0.0,1.0,1.0,0.3333333333333333,13.0,0.0,0.0187693288359135,0.0606663224587939,0.0
b6eb3a631990fdecc2a9c3e90af969d5f1cd1b02,18,activemq,,False,2005-12-21 14:43:16,activemq,,done,197.65428402504423,4.351064161864173,13.0,0.0,0.0,1.0,3.0,0.2,16.0,0.0,0.0220135079961781,0.0657714051791197,0.0
8935d8203650883308e4d754c2c988661d7cd388,19,activemq,,False,2005-12-22 13:27:28,activemq,,done,878.7666764557483,4.962922943356522,26.0,1.0,0.0,0.65,0.0,0.3333333333333333,20.0,0.0,0.005647600297468,0.0295869207340263,0.0
08d4b5ff25529c8ac155ebe51cb8554cc1abded5,20,activemq,,False,2005-12-23 02:36:17,activemq,,done,686.1718729161657,4.92420791223539,31.666666666666668,0.6666666666666666,0.0,0.7579365079365079,1.6666666666666667,0.2147034252297409,25.33333333333333,0.0061728395061728,0.0123406239360519,0.0542946975800991,0.0
3621f25504d7c55203333615dd369bdc5f730b8f,21,activemq,,False,2005-12-23 03:01:52,activemq,,done,89.92418250750745,4.348798912202495,2.0,0.0,0.0,0.25,1.0,0.3333333333333333,12.0,0.0,0.0483607277924314,0.0222409583743841,0.0
29a6b9d1f6cfaf26c570f3ec760956ca35051bf8,22,activemq,,False,2005-12-23 18:47:47,activemq,,done,373.2851648325256,4.536638771183124,15.0,0.0,0.0,0.4615384615384615,1.0,0.5,13.0,0.0,0.0121532790439676,0.0401837560480866,1.0
2c4274b997a84807d94e49a8482ec58a74388938,23,activemq,,False,2005-12-24 01:10:53,activemq,,done,434.2737001211542,4.6805534350623255,18.0,0.0,0.0,1.0,1.0,0.2222222222222222,17.0,0.0,0.0107778883081258,0.0414485150608437,1.0
5444ef92e13b6f0cab3c9af9d43fccbea27d1cce,24,activemq,,False,2005-12-27 10:11:43,activemq,,done,373.2851648325256,4.536638771183124,15.0,0.0,0.0,0.4615384615384615,1.0,0.5,13.0,0.0,0.0121532790439676,0.0401837560480866,1.0
5cea195af29c5987e457af197312ecbfaf6c241b,25,activemq,,False,2005-12-28 01:47:56,activemq,,done,670.6377267688606,4.844872927911749,26.0,0.0,0.0,0.5652173913043478,2.0,0.5454545454545454,16.0,0.0,0.0072242773326433,0.0387690685480345,0.0
a59fee46d54fb2bbbcb829f4756c483a0ea9f317,26,activemq,,False,2005-12-29 00:34:06,activemq,,done,401.9095644587768,4.536516109373034,16.0,0.0,0.0,0.5,1.0,0.5,13.0,0.0,0.0112874052039095,0.039809950831964,1.0
0684e20bf6796d85ff6caca1c8950a8c3108fc6f,27,activemq,,False,2005-12-29 00:38:10,activemq,,done,261.41692457390906,4.619726582401524,11.333333333333334,0.0,0.0,0.6693602693602694,1.3333333333333333,0.2976190476190476,14.166666666666666,0.0,0.0268657047919271,0.0488853231078471,0.1666666666666666
57ca31fbd379f55d16ac18a57b6764dc5f33fd0d,28,activemq,,False,2005-12-29 04:10:15,activemq,,done,205.564057679474,4.406705969078714,8.0,0.0,0.0,0.9166666666666666,0.3333333333333333,0.3873015873015872,17.333333333333332,0.0,0.0250733406287876,0.0412784932857526,0.3333333333333333
c901884014039c467948bb7470495c32f62adefc,29,activemq,,False,2005-12-29 05:49:18,activemq,,done,1565.0510111381052,5.03673758957086,63.0,0.0,0.0,0.75,4.0,0.5925925925925926,13.0,0.0093457943925233,0.0032182577780056,0.0402542789670391,2.0
f051364d6b1e2c9c2b7aafc4066770a7ea6e2825,30,activemq,,False,2005-12-30 01:08:59,activemq,,done,105.9917312647837,3.995097078712525,5.5,0.5,0.0,1.0,0.0,0.6666666666666666,13.0,0.0,0.0857036895651138,0.0656049426162981,1.0
eac597346ca2d5d3fab8c890c24902f744892460,31,activemq,,False,2005-12-31 00:55:20,activemq,,done,1550.975853933474,5.107123881901164,25.0,1.0,0.0,0.9333333333333332,2.0,0.3636363636363636,40.0,0.0,0.0032928455133255,0.016118884079721,1.0
de7f650b16e6e77ea31f8967202dd8445bd64a5e,32,activemq,,False,2005-12-31 03:25:15,activemq,,done,1978.446538067515,5.002832080750974,53.5,0.5,0.0,0.6902564102564103,2.0,0.3903743315508021,19.0,0.0,0.0040652600088815,0.0306614693101098,0.0
1f3f80cf7765193b98d9b0e061e63811a7f19aca,33,activemq,,False,2005-12-31 03:36:29,activemq,,done,72.33974351909448,4.214262795507957,2.0,0.0,0.0,0.0,0.0,0.5,21.0,0.0,0.0582565349349846,0.0276473194775993,0.0
3516e1005a58b7da939aa7587b4fc6fc56b66ea4,34,activemq,,False,2006-01-01 01:30:26,activemq,,done,178.8135375281251,4.330047687829424,7.0,1.0,0.0,1.0,0.0,0.5714285714285714,19.0,0.0,0.0242154355184006,0.0391469242025313,0.0
14f96a9e6fe651a5b7c56adaccfde0e164093118,35,activemq,,False,2006-01-01 01:33:49,activemq,,done,181.11039140121423,4.496255860566291,10.0,0.0,0.0,0.25,0.0,0.5,11.0,0.0,0.0248260512595642,0.0552149433427427,0.0
77dd8fb71db89ec379f43983cd301fe946bfb2c9,36,activemq,,False,2006-01-01 01:48:55,activemq,,done,392.9143001096157,4.897267193415045,21.0,1.0,2.0,0.6,1.0,0.4,19.0,0.0,0.0124639576417778,0.0534467694205616,0.0
61ab31e758bb721d0b1982242dc343b614fd4362,37,activemq,,False,2006-01-01 01:50:52,activemq,,done,1801.7608855588817,4.84198811022947,48.0,0.5,0.0,0.8790064102564102,2.0,0.3392857142857143,17.5,0.0,0.0056702756982525,0.032626687790529,0.0
673f323e18d2d26dc7c665a766b734b5176b3b19,38,activemq,,False,2006-01-02 02:21:13,activemq,,done,267.18895473201644,4.740568203972131,12.0,1.0,0.0,0.5,0.0,0.3333333333333333,18.0,0.0,0.0177423808881875,0.0449120361731857,0.0
6bdfbf3d7330b1a7f3df1511d80273e5c95a14a6,39,activemq,,False,2006-01-02 11:12:56,activemq,,done,341.11528837383304,4.750038177899227,13.0,0.0,0.0,0.9,0.0,0.8333333333333334,13.0,0.0,0.0139250228289199,0.0381102824853546,0.0
050637cdf6d1b59e6b4355b408b7cf377d509803,40,activemq,,False,2006-01-04 06:01:10,activemq,,done,214.17655349484312,4.461610913353264,8.0,0.25,0.0,0.7708333333333333,0.25,0.5555555555555556,15.25,0.0,0.039006739409052,0.0423509186185116,0.0
6cbd6d2e8d378304d3bb60dc3e7be2c8960ee3ea,41,activemq,,False,2006-01-04 18:58:35,activemq,,done,260.9136894297589,4.80627261252503,9.5,0.0,0.0,0.7386363636363636,0.5,0.15,16.0,0.0,0.0248204446090816,0.0350665763212214,1.0
3852a53f3e884a94adefa15a5fe0e650d4996172,42,activemq,,False,2006-01-05 01:49:43,activemq,,done,101.57915548582147,4.0071254538156005,5.0,0.0,0.0,1.0,1.0,0.6666666666666666,13.0,0.0,0.0394483044739914,0.0492226970788106,0.0
e6efdb19553b390becf3c3c7d7329ff87a440f6f,43,activemq,,False,2006-01-05 03:39:23,activemq,,done,904.8173890924248,4.089079850895392,52.0,0.0,0.0,1.0,1.0,0.4285714285714285,13.0,0.0,0.0045192321679371,0.0574701598652502,0.0
27329abdcbe242873fcd004d00b67d37a29bc542,44,activemq,,False,2006-01-05 03:41:16,activemq,,done,994.3714999954924,5.046387190808391,34.5,1.0,1.0,0.8087557603686636,1.0,0.5972222222222223,18.0,0.04818401937046,0.0058264725967369,0.0351821692747382,1.0
34cadafaab0d5954fec065a2aeffa5026ab2ba96,45,activemq,,False,2006-01-05 19:04:04,activemq,,done,3347.8250931402026,5.018658828511855,86.0,2.0,0.0,0.76,1.0,0.3181818181818182,26.0,0.0,0.0014990803548235,0.0256883193139978,0.0
e310c21a8d8815a79dd3d918bc58f4a902d5ce74,46,activemq,,False,2006-01-05 19:55:13,activemq,,done,110.44611534953322,4.364565161059325,5.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,17.0,0.0,0.0395175977647254,0.0452709448781996,0.0
c68a1460baca744b565af010c459ade92bc04183,47,activemq,,False,2006-01-05 22:04:31,activemq,,done,1216.6296843981809,5.081501550803695,43.0,1.0,1.0,0.9,1.0,0.5882352941176471,17.0,0.0727272727272727,0.004176703573789,0.0353435400692778,1.0
95a2aa6b8f69a75161cf13e0a77a5ab376220a96,48,activemq,,False,2006-01-05 23:48:09,activemq,,done,247.58797503894243,4.380963867615751,15.0,0.0,0.0,0.875,0.0,0.4285714285714285,13.0,0.0,0.0176945744918616,0.0605845255515365,0.0
f9db4423b1c3a61d5b1328b23fe307e89cd25966,49,activemq,,False,2006-01-06 01:38:14,activemq,,done,489.6886163691213,4.663291246368074,20.0,1.0,0.0,0.6153846153846154,0.0,0.2857142857142857,16.0,0.0,0.009522972539049,0.0408422808524596,0.0
d265b3138505b06bebdb6b2655358ad3f810ff41,50,activemq,,False,2006-01-06 12:04:54,activemq,,done,702.9571963301984,4.992267173245877,34.0,1.0,0.0,0.7,3.0,0.0909090909090909,17.0,0.0,0.0071018081887604,0.0483670985623273,3.0
6285f96b15df86dafad5c99543bf3c61dcbc35bf,51,activemq,,False,2006-01-06 16:13:28,activemq,,done,388.3466359948253,4.691275556780108,4.0,0.0,0.0,0.8,0.0,0.6,15.0,0.0,0.0120801241003736,0.0103000763473931,0.0
52aeaa2965598c802c0af0f9412c52d4e0bb2433,52,activemq,,False,2006-01-09 10:50:28,activemq,,done,452.3638880654258,5.056698314230053,23.0,2.0,2.0,1.0,1.0,0.0,17.0,0.3428571428571428,0.0111783863558505,0.050844023156582,3.0
fa63d9091f00f5e6c289618b905f86e864175ce4,53,activemq,,False,2006-01-09 18:40:06,activemq,,done,149.09793286379528,4.24593362320593,7.0,0.0,0.0,1.0,0.5,0.8125,19.0,0.0,0.0326308925391439,0.0399545561110992,0.5
f2669a70a6db49c0c7906d0d594a19452b66983d,54,activemq,,False,2006-01-10 06:55:53,activemq,,done,99.74293700708056,4.199799859035178,4.333333333333333,0.3333333333333333,0.0,0.5166666666666667,0.6666666666666666,0.2777777777777777,13.333333333333334,0.0,0.0868171236327734,0.0329618646397249,0.6666666666666666
a9e047d92eb00c0c8283523d9e354c992770c457,55,activemq,,False,2006-01-10 11:00:27,activemq,,done,192.7180284437848,4.442323197202398,9.0,0.0,0.0,1.0,0.0,0.6666666666666666,14.0,0.0,0.0230508958247163,0.0467003532190309,1.0
aa7435064aca1eabab67dfb5a36157c65a7883a2,56,activemq,,False,2006-01-10 14:21:19,activemq,,done,134.9567256858515,4.236890670693265,5.5,0.5,0.0,0.8333333333333333,0.0,0.45,16.5,0.0,0.0313983617533149,0.0407291189474577,0.0
fb53ad9cf32cf720699537432195b186f1e15235,57,activemq,,False,2006-01-10 22:36:55,activemq,,done,1626.4857376781256,5.1840620016181855,53.0,1.0,1.0,0.9166666666666666,1.0,0.55,19.0,0.0746268656716417,0.0031872778724876,0.0325855916054078,2.0
2ba813b311b55cb74e5cbc0d1c7026ddcf5a2f87,58,activemq,,False,2006-01-11 00:26:51,activemq,,done,211.7744766494808,4.258326862656283,6.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0201078379700329,0.028332026101195,0.0
6397d0560b8bcead0a0141f5608fda7d1c7334c3,59,activemq,,False,2006-01-11 01:28:24,activemq,,done,659.022371559561,4.588137615544369,27.0,0.0,0.0,0.8888888888888888,1.0,0.4444444444444444,17.0,0.0,0.0069620362123468,0.0409697776057361,1.0
a7785c6a54294837b66d0588d52fd241b80ecb46,60,activemq,,False,2006-01-11 01:33:13,activemq,,done,328.14234353700795,4.492753293663119,14.5,0.0,0.0,1.0,1.0,0.238095238095238,14.5,0.0,0.0364428478919919,0.051303906833088,0.5
eef92026754b0cc94c2b0ba21ece0b531b518b97,61,activemq,,False,2006-01-14 08:11:20,activemq,,done,205.1338544573157,4.095949901861476,9.0,0.0,0.0,0.4545454545454545,1.0,0.3333333333333333,19.0,0.0,0.0199672058651526,0.043873791694743,0.0
4d7ea5ef6ebfff077c69f3779ff7807d035107f7,62,activemq,,False,2006-01-14 08:55:19,activemq,,done,640.1985598552546,4.690469797602064,24.5,0.5,2.5,0.875,1.0,0.5,24.5,0.025,0.0074366766853422,0.0373583542684588,0.0
23334ff9a6cbc08214bdc72d3c9079bc7e015c64,63,activemq,,False,2006-01-15 12:41:03,activemq,,done,174.2285750274039,4.579239931817577,8.0,0.0,0.0,0.75,1.0,0.6,11.0,0.0714285714285714,0.0262829442937091,0.0459166930495855,1.0
d3aa9bf2be44fa3bb57aec4889ed7047b8bd52f8,64,activemq,,False,2006-01-18 04:05:51,activemq,,done,637.548688549552,4.653328962137006,21.0,1.0,1.0,0.7777777777777778,1.0,0.2857142857142857,26.0,0.0227272727272727,0.0072987821098393,0.0329386608068723,0.0
5b2e9be749ed8e35822707d4adc3d58bd8b44e0b,65,activemq,,False,2006-01-19 09:34:52,activemq,,done,377.4045251052888,4.887447879074079,19.0,1.0,0.0,0.75,0.0,0.7777777777777778,17.0,0.0,0.0129501570700843,0.050343858475728,0.0
ef94b843cc4a8c4f0c3acbf5a14fc77eeb23ba2c,66,activemq,,False,2006-01-21 06:35:09,activemq,,done,195.0419599705384,4.539734883404094,9.0,0.0,0.0,1.0,0.0,0.6666666666666666,14.0,0.0,0.0232756832636927,0.0461439169364349,0.0
c3c0ea7265caf4bcf79082473ceba9e5526650f7,67,activemq,,False,2006-01-21 08:14:35,activemq,,done,138.97373660251154,4.175501530895264,5.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0300452562690885,0.0359780208997391,0.0
71afa0ded92805e0039d74e1a8d39f34e3934c90,68,activemq,,False,2006-01-24 01:48:10,activemq,,done,125.33591475173353,4.228242363354436,4.0,0.0,0.0,1.0,0.0,0.5,10.0,0.0,0.0337352814772188,0.0319142362978978,0.0
f9a763586aac0b464207d3e9f7f4b2acd790db5e,69,activemq,,False,2006-01-24 10:38:07,activemq,,done,652.1692415047825,4.793757307209256,21.33333333333333,1.0,1.3333333333333333,0.8148148148148149,0.6666666666666666,0.3474025974025974,25.0,0.0,0.0082878881576295,0.0332397692354382,0.6666666666666666
fd156f833ab35ea89e15aab7d727f92a3068aaef,70,activemq,,False,2006-01-24 22:34:59,activemq,,done,266.6260300215819,4.173898637178558,12.25,0.0,0.0,0.6866883116883117,0.75,0.5,11.25,0.0,0.0805811740659477,0.0632743943881505,0.25
b2039fb1c2e76a68aead491c544a28921190f117,71,activemq,,False,2006-01-25 01:02:42,activemq,,done,358.15198247445016,4.720699429357457,13.0,1.0,0.0,0.4,1.0,0.1111111111111111,17.0,0.0,0.0131807156189459,0.0362974397354547,1.0
40ce55be77effd7a07010cd04e8f9582ca4377eb,72,activemq,,False,2006-01-26 21:40:12,activemq,,done,330.875200092308,4.704774538378354,16.0,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.0434782608695652,0.0142191815435723,0.0483566009043177,0.0
2f944a19e3afad95c5d5bd7764981c5d0575a4ca,73,activemq,,False,2006-01-27 19:16:16,activemq,,done,206.81934759820803,4.472008089242453,7.0,0.0,0.0,0.8,0.0,0.8,15.0,0.0,0.021622774373751,0.0338459630653077,0.0
6a70920b20190424907b00f17d3ee80128423f2e,74,activemq,,False,2006-01-27 22:31:17,activemq,,done,297.6192530421487,4.792715091450036,16.0,0.0,0.0,0.6666666666666666,1.0,0.5555555555555556,13.0,0.0,0.0161035115922802,0.0537599628937113,1.0
92b9d864e5fb97e2168e47154d310b0bb37e89d6,75,activemq,2010-10-13 11:41:16,True,2006-01-30 22:18:18,activemq,1716.0,done,611.8811777739777,4.9132593854842455,24.857142857142858,0.5714285714285714,0.4285714285714285,0.6214485794317728,2.4285714285714284,0.1614758048968575,18.0,0.0,0.0146190408728927,0.0403014046314399,0.7142857142857143
2ae71698560f5e493cd1a7e68bc1dda6e8ef9da8,76,activemq,,False,2006-01-31 21:33:44,activemq,,done,351.5549000980772,4.707311258565194,17.0,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.04,0.013389974815461,0.0483566009043177,0.0
815b6c5d87a63e197af4fad7698bb01d65d1018c,77,activemq,,False,2006-02-01 01:25:17,activemq,,done,539.2303893024979,4.67790378726207,21.0,0.0,0.0,0.6918767507002801,0.8888888888888888,0.2148148148148148,18.33333333333333,0.0,0.0087245126320924,0.039178062518051,0.0
3e7ebc2368d378176ac257977e3b4dfc3a890241,78,activemq,,False,2006-02-01 01:31:21,activemq,,done,1341.4434729744155,5.406998278796752,1.0,0.0,0.0,0.75,0.0,0.5,24.0,0.0,0.0040307313634376,0.000745465627249,2.0
7f634906d07d8f2889cb89f3590d16748df34c41,79,activemq,,False,2006-02-02 01:28:57,activemq,,done,1401.6446948062814,5.035125584492056,27.0,1.0,1.0,0.6666666666666666,0.0,0.5454545454545454,16.0,0.0,0.0035922981074657,0.0192630843608562,1.0
d1b05c4f23d875e979dd4a6d1a00a69dd48d63d9,80,activemq,,False,2006-02-02 02:29:05,activemq,,done,771.5269420405687,4.857043692865463,11.5,0.0,0.0,0.7246376811594203,1.5,0.3787878787878788,15.5,0.0,0.0105793464213213,0.0277901241526602,0.0
a1c4eb6d489bb8b0b75c38c1ad2ae05235f84350,81,activemq,,False,2006-02-02 17:56:23,activemq,,done,176.46653521143952,4.65571682010201,9.0,0.0,0.0,1.0,1.0,0.2857142857142857,17.0,0.1,0.0263830012558675,0.0510011713507965,1.0
641140ebab39286be4f36da08092969b216035ee,82,activemq,,False,2006-02-04 09:35:53,activemq,,done,344.2852673261769,4.45177450568152,12.5,0.0,0.0,0.8452380952380952,0.5,0.5555555555555556,22.5,0.0,0.0186365995702911,0.0328645150290227,1.0
bf8f99b51da15b16b840435e488c5294eb7cc6a0,83,activemq,,False,2006-02-06 04:56:10,activemq,,done,401.9095644587768,4.474886182921614,18.0,0.0,0.0,0.9090909090909092,0.0,0.75,19.0,0.0,0.0111340624325465,0.0447861946859595,0.0
db747b49d94aa1dea9a04e2bf7417d9b4dc6de38,84,activemq,,False,2006-02-07 22:34:12,activemq,,done,1281.7546770334498,5.117562484929746,43.0,1.0,1.0,0.8003095975232198,1.0,0.59375,18.0,0.0779220779220779,0.00473529542709,0.0344275013463756,1.5
dbf3e5682b517e5336b1d385b55752c35a281deb,85,activemq,,False,2006-02-08 06:38:21,activemq,,done,291.4788597076543,4.636861712688445,11.0,0.0,0.0,0.3,0.0,0.2857142857142857,17.0,0.0,0.015908054935233,0.0377385859510796,0.0
c195dd30522b3c2a632a1ee5838be588ebec436e,86,activemq,,False,2006-02-08 20:02:36,activemq,,done,627.8346361432892,4.891645052674326,21.0,0.0,0.0,0.9166666666666666,1.0,0.3636363636363636,25.0,0.0,0.0077912953046412,0.0334482979929244,0.0
d52e6ac042850a6a4353972f433676bd384c9189,87,activemq,,False,2006-02-08 20:03:02,activemq,,done,409.78846330632695,5.0251307689461004,17.0,0.0,0.0,1.0,2.0,0.2222222222222222,22.0,0.0,0.0122627433881409,0.0414848184422705,1.0
1b9c601975897260b488c4ae063018a4a8ffc9b5,88,activemq,,False,2006-02-09 05:06:18,activemq,,done,68.11428751370197,3.838397799326232,5.0,0.0,0.0,1.0,0.0,0.6666666666666666,8.0,0.0,0.0563523151960459,0.0734060383292447,1.0
43d4e983dc3984b09655b36750f645e680c6c84d,89,activemq,,False,2006-02-09 05:17:12,activemq,,done,637.9292189396411,4.627873215433162,19.33333333333333,0.3333333333333333,0.0,0.375,0.0,0.5714285714285714,18.33333333333333,0.0,0.0100024929809637,0.0290277677684865,0.0
7e672d4150c8754aca0fea5bb623b247edba655b,90,activemq,,False,2006-02-09 05:20:24,activemq,,done,259.5971657911106,4.593977425530506,6.0,0.0,0.0,0.4,1.0,0.5,17.0,0.0,0.0176965623316054,0.0231127330751677,0.0
ef61027ad7eb8a9d01eb0dd4620d6992a7340f9b,91,activemq,,False,2006-02-09 05:24:52,activemq,,done,1097.7561415269788,5.040711729893879,39.0,1.0,1.0,0.9333333333333332,0.0,0.5777777777777777,19.5,0.0454545454545454,0.0089166791981286,0.0352803296118596,2.0
1a3021beac346600cee0c4766b9b7779f5312ff3,92,activemq,,False,2006-02-09 05:58:20,activemq,,done,375.2635575392197,4.387911968242571,8.0,0.0,0.0,0.25,0.0,1.0,15.0,0.0,0.0116928805904207,0.021318350368098,0.0
e99fc62e4a8fdb87b5e5446eef1d2abab24be4ea,93,activemq,,False,2006-02-09 15:43:10,activemq,,done,433.74426423226265,4.0689577357702,14.5,1.0,0.5,0.95,0.5,0.3333333333333333,11.0,0.0,0.1964204131602915,0.0168704985811785,0.0
b59d0b5938492852661ced5d40f3723488e01615,94,activemq,,False,2006-02-09 20:06:41,activemq,,done,539.231742277876,4.762578206843739,20.0,1.0,4.0,0.8571428571428571,2.0,0.625,31.0,0.5833333333333334,0.0088321547739849,0.0370898046830737,0.0
6985a09ee64a83b0a36d51c6f5d55f7049970ec0,95,activemq,,False,2006-02-09 23:08:02,activemq,,done,266.2737001211542,4.418285338644308,9.0,0.0,0.0,0.8333333333333334,0.0,0.8,15.0,0.0,0.0165930219042811,0.0337998082270423,0.0
28ca7515c9314727b7c1dc5700baaba16c1231f9,96,activemq,,False,2006-02-10 01:03:04,activemq,,done,227.51326132521217,4.869886078910026,10.5,1.0,0.0,1.0,0.0,0.2916666666666666,19.0,0.0,0.0217943563650419,0.0455356954381116,2.0
4f6e90108f3912bc206ef7c9b69e104ed4d29bea,97,activemq,,False,2006-02-10 01:04:54,activemq,,done,482.6214081389694,4.708749187009505,14.333333333333334,0.3333333333333333,1.3333333333333333,0.8634920634920635,0.6666666666666666,0.6686507936507936,19.666666666666668,0.1944444444444444,0.011080223412986,0.0322118013128235,0.3333333333333333
40926586aa8a478315583809beccda7e421c0477,98,activemq,,False,2006-02-10 01:29:30,activemq,,done,134.95894552606111,4.166087821655347,7.5,0.0,0.0,0.65,1.0,0.7916666666666667,13.0,0.0,0.0425402968028624,0.0649474968678056,0.0
b33d3fcc2364fc9924907fafaea02f687e69d22a,99,activemq,,False,2006-02-11 01:51:38,activemq,,done,1249.585502688717,5.395448856313747,46.0,1.0,0.0,0.6,2.0,0.125,18.0,0.0,0.0043177908552111,0.0368122068486089,0.0
ffd47567408678f537eacbbb291c0cf0f3bf4029,100,activemq,,False,2006-02-11 02:06:07,activemq,,done,252.6640118297306,4.83778318631502,10.0,0.0,0.0,0.5555555555555556,0.0,0.125,14.0,0.0,0.0191471003380377,0.0395782522709999,0.0
96adbc3fbb3ef361f67d4a42467c6f2c629503c2,101,activemq,,False,2006-02-11 06:11:33,activemq,,done,535.7552004618084,4.776619868354141,18.0,1.0,0.0,0.875,2.0,0.0,21.0,0.0,0.0089156761600014,0.0335974340230098,4.0
f7ed407271030caf70dc7fd936b4060ebd75f92d,102,activemq,,False,2006-02-14 20:31:56,activemq,,done,44.97261104228487,4.095795255000932,2.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0910731033861902,0.0444715117412135,0.0
