commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
e406aff5ba995abb04804e3ffd52e91834fb2fc1,45,hive,,False,2009-05-22 13:49:11,hive,,done,79.9544533632097,4.049025791115254,4.0,0.0,0.0,0.4,2.0,0.5,14.0,1.0,0.050641654351906,0.0500284828642273,0.0
8e9cfd27d6b27624cf6d2111120fd8e1f62f14d2,46,hive,,False,2009-05-23 08:38:11,hive,,done,1890.2565003713207,5.406690706369326,69.0,1.0,0.0,0.75,3.0,0.1923076923076923,29.0,0.6951219512195121,0.0028602947300047,0.0365029825245651,0.0
c28c16d669fcd657a1ccacca93bcede6c30f1ff4,47,hive,,False,2009-05-29 09:26:47,hive,,done,640.4167939372682,4.943066647582736,23.5,1.25,0.0,0.7508971291866029,2.25,0.1700396825396825,23.75,0.7916016548463357,0.0088688778443078,0.0383015515265131,0.5
03c945b5902e5af7d637b76e2b4e1905647c7f35,48,hive,,False,2009-05-30 09:07:45,hive,,done,2785.359068189164,5.282722319426881,81.0,2.0,1.0,0.8571428571428571,0.0,0.4285714285714285,41.0,0.7319587628865979,0.0018966037017487,0.0290806312640546,2.0
ad4e7bd453b1671f4f6d3a81e6346fd805f78c66,49,hive,,False,2009-06-04 05:14:01,hive,,done,1935.7007168862008,5.542213832309223,53.0,1.0,1.0,0.9565217391304348,1.0,0.3181818181818182,23.0,0.75,0.0028631563670775,0.0273802657289173,2.0
a4f7edb08539636ec4037b162d399a102991ba20,50,hive,,False,2009-06-04 13:32:18,hive,,done,2004.9202954598327,5.591130687557321,63.0,1.0,0.0,0.8333333333333334,1.0,0.3571428571428571,18.0,0.7934782608695652,0.0027887047181967,0.0314226955269315,2.0
635cac95dff3ac1999a2ffb37dbdc872d75c5706,51,hive,,False,2009-06-09 03:22:11,hive,,done,841.2179560587433,4.944586307388223,19.0,1.0,0.0,0.6842105263157895,2.0,0.4166666666666667,17.0,0.75,0.0058778896382032,0.022586298667492,3.0
af00f4494bb6196721eac48226c504a63e30d2fa,52,hive,,False,2009-06-12 07:05:46,hive,,done,988.7725380446168,5.10809102993251,25.0,1.0,0.0,0.7,2.0,0.375,20.0,0.7435897435897436,0.0051660931441666,0.0252838737303926,3.0
4671f11d927ee7801bbf4bde7bc0cb4f08230d6b,53,hive,,False,2009-06-13 02:07:15,hive,,done,809.0647414004388,5.096098024434932,30.33333333333333,0.8333333333333334,0.1666666666666666,0.8714712918660287,1.6666666666666667,0.4615764790764791,19.166666666666668,0.8614262970435412,0.0081479798482683,0.0389748960714685,3.0
52558de20f2e32fcb28f00e32d3812874923be25,54,hive,,False,2009-06-16 09:49:34,hive,,done,1004.8439391963566,5.22982599746916,37.0,1.0,0.25,0.9210227272727272,2.0,0.4423647186147186,20.5,0.8409569839845554,0.006139846816663,0.0376646619679299,4.0
eee563beceb8b6e63f775814c0cc136bb0ce1492,55,hive,,False,2009-06-25 08:27:55,hive,,done,777.4157026983415,4.829282056556786,28.0,0.0,0.0,0.7833333333333333,0.0,0.4583333333333333,23.0,0.8582995951417004,0.0087011531920487,0.0386285319309715,2.5
85614e6214073bf6b5932feea1550f67ddb15492,56,hive,,False,2009-06-29 07:48:42,hive,,done,369.9781553203574,4.841296083448817,12.0,0.0,0.0,0.7,1.0,0.2,16.0,0.9565217391304348,0.0130853565645161,0.0324343473457491,2.0
813828cf558b9df0443e529f6d32382cac15eed4,57,hive,,False,2009-06-30 09:24:48,hive,,done,425.7304904064322,5.097809586664365,15.0,2.0,1.0,0.875,2.0,0.0,19.0,0.9523809523809524,0.0119742647086367,0.0352335581735758,1.0
82ee6e9e708a94dd7eb60ec21d5c97c562f12cd1,58,hive,2012-06-17 22:22:13,True,2009-07-03 02:57:57,hive,1080.0,done,2172.250584327688,4.959313269483419,61.5,0.0,0.0,0.425438596491228,1.5,0.2095588235294117,26.0,0.8982683982683983,0.0044569264506289,0.0260805455514878,1.5
be5f46195d5c24f600ef33236fbe7dfd9eb55f27,59,hive,2010-02-13 02:20:44,True,2009-07-07 09:25:59,hive,220.0,done,683.7093590924643,4.838489511177635,17.0,1.0,0.0,0.8181818181818182,0.0,0.5,27.0,0.7666666666666667,0.0070768221128347,0.0248643663772063,0.0
8f09808cd7b29e1855792f56a5e4f70154d64998,60,hive,,False,2009-07-07 09:55:23,hive,,done,627.9875151967088,4.990577846006418,23.0,1.0,0.0,0.7,2.0,0.125,18.0,0.8235294117647058,0.007946937996758,0.036624931934826,1.0
8b8d0e3fc77cc3cb4c445a6c15400d6630430ae0,61,hive,2010-01-13 00:11:37,True,2009-07-16 09:01:57,hive,180.0,done,482.8093312368098,4.937040910854536,15.0,0.0,0.0,0.6666666666666666,4.0,0.0,27.0,0.6,0.010225653464914,0.0310681650695826,1.0
dc3dfeafd30787ae03553164ffcdfdce1ede25b8,62,hive,2013-09-29 17:17:20,True,2009-07-16 10:53:54,hive,1536.0,done,764.7542805035514,5.150430976686648,32.5,1.5,0.0,0.494047619047619,3.0,0.3088235294117647,20.5,0.6439393939393939,0.0108298007733701,0.0432526203531165,1.5
4b207ed8dd47cf3d424d08d5ef098732ba463620,63,hive,,False,2009-07-28 05:43:09,hive,,done,923.7481809590864,4.762801204582956,29.666666666666668,0.0,0.0,0.5233918128654971,1.0,0.3736842105263158,16.333333333333332,0.8206349206349207,0.0467545538440959,0.0358331025387001,1.0
82afc9e5e455c0cb06fa0c9072e61b5a801f3efe,64,hive,2015-04-17 17:50:14,True,2009-07-30 10:18:47,hive,2087.0,done,3645.907298361009,5.443315586593553,137.66666666666666,2.333333333333333,1.0,0.8791854072963519,2.6666666666666665,0.2161172161172161,27.0,0.8320973063000258,0.0018889688632453,0.0360657960645715,3.333333333333333
8a5254f2588e375188a8e404d4738728c7355b06,65,hive,,False,2009-08-08 08:04:10,hive,,done,1393.2320442036823,5.287776408499484,43.0,1.0,1.5,0.8712121212121212,1.0,0.4166666666666667,21.0,0.815,0.0081198715132047,0.0404186591273021,1.0
e5256a6d29bb3b403b4c564b93642aff52d29b8a,66,hive,2011-01-20 06:58:19,True,2009-08-08 14:40:11,hive,529.0,done,524.9864750677887,5.201474316648615,20.0,0.0,0.0,0.5384615384615384,2.0,0.3333333333333333,22.0,0.9615384615384616,0.009907825370124,0.0380962195214981,2.0
f5c5862539cb8eb5934c5ed5f582d03342c0ed53,67,hive,,False,2009-08-19 11:06:08,hive,,done,2068.451856011164,5.620408064602559,70.0,1.0,0.0,0.6857142857142857,4.0,0.25,30.0,0.7160493827160493,0.0027172051639824,0.0338417352072139,3.0
678043f996f4d6a13016e1e462485f491850c347,68,hive,,False,2009-08-20 04:07:31,hive,,done,792.3444298533857,5.122721550944036,28.8,1.0,0.0,0.7366310160427807,1.8,0.3961266993875689,19.8,0.710770150848002,0.0088087753266696,0.0396111995365984,1.2
2450e13b30f79bc6ccbe6af7f45b7ba2b4a60b0f,69,hive,,False,2009-08-20 10:41:52,hive,,done,778.2120957810575,4.663904524064078,27.2,0.2,0.0,0.9644444444444444,0.8,0.6848484848484848,13.8,0.2674358974358974,0.0282425960889977,0.0323202260796627,1.4
3fb11251c77de65684d4f711c553a7ac35b1cf9a,70,hive,,False,2009-08-20 10:44:06,hive,,done,194.5131641104516,4.611991479285623,9.0,1.0,0.0,0.75,1.0,0.0,19.0,0.7083333333333334,0.0237104336890369,0.0462693619794775,0.0
db527813d12741b68e8f7c311e7c7f411c3ab1c9,71,hive,2013-04-20 03:17:08,True,2009-08-21 04:27:51,hive,1337.0,done,1696.3677934489383,4.890263024673812,48.25,0.5,0.0,0.7615079365079365,0.75,0.6972402597402597,20.0,0.7284722222222222,0.0293777817572555,0.049434182446369,1.5
ddfab2213db771b738d1f971e36e664f5a02f4ab,72,hive,,False,2009-08-22 08:44:20,hive,,done,526.8708813938489,4.9654563231184135,18.0,1.0,0.0,0.7692307692307693,1.0,0.3636363636363636,22.0,0.7894736842105263,0.0094244273093669,0.0341639681289286,4.0
2b06e6281bcf8521ff845b592ef4411c6d5b8700,73,hive,,False,2009-08-26 14:57:22,hive,,done,3000.8052653211525,5.599547841398831,90.0,1.0,0.0,0.8333333333333334,3.0,0.2093023255813953,33.0,0.7078651685393258,0.0018660150680585,0.0299919495077158,2.0
99bd72cff67018a6d186eb6884a385b47d0a9840,74,hive,,False,2009-09-05 02:21:38,hive,,done,728.0574484809395,5.21319749684142,23.0,1.0,0.0,0.6666666666666666,3.0,0.0,27.0,0.875,0.00716042052412,0.03159091366758,2.0
4635aafa2c8671d87243e852bf7a47384a978797,75,hive,,False,2009-09-05 06:15:50,hive,,done,92.0,4.150708688512891,5.0,0.0,0.0,0.6666666666666666,0.0,0.5,9.0,0.6153846153846154,0.0451163987881836,0.0543478260869565,0.0
7d447553ea83a03b7360a1e642f1a2a73340ae34,76,hive,,False,2009-09-09 05:28:50,hive,,done,1087.0685024461898,5.270986787876617,40.42857142857143,1.4285714285714286,0.0,0.7598595419028855,2.0,0.3825630270350766,19.857142857142858,0.7256050634785998,0.0059047018082951,0.039355508894154,2.142857142857143
7253a45c071b1f679baf6cf9187098f149c73942,77,hive,2011-02-07 19:47:54,True,2009-09-16 04:15:50,hive,509.0,done,637.9373651364508,5.169303414603034,25.5,2.0,0.5,0.6136363636363636,3.5,0.15,27.5,0.8366666666666667,0.0081346130032513,0.0397855547664042,2.0
311557f57188a8cc712f00f76eb26d0742fc37d2,78,hive,,False,2009-09-18 05:42:50,hive,,done,135.93368043019473,4.589811922270558,5.0,1.0,0.0,0.6666666666666666,1.0,0.0,16.0,0.6428571428571429,0.0337650824118422,0.0367826427135372,0.0
1c7978dbaffd87bc6dec9d0c902a69a5002c9791,79,hive,2015-10-28 14:55:21,True,2009-09-18 07:30:49,hive,2231.0,done,309.1341075233367,4.703052004610198,13.0,1.0,0.0,0.8,0.0,0.7,14.0,0.8695652173913043,0.0152136302341053,0.042052946225025,1.0
cdf7aa413aae0c86b00fa016a5332d6058c2dc6d,80,hive,,False,2009-09-22 06:53:43,hive,,done,1176.186405791292,5.383420802026963,37.0,1.0,1.0,0.8636363636363636,0.0,0.2941176470588235,17.0,0.676923076923077,0.0045770132825206,0.0314575987426991,3.0
78c1c8e7a64988cfb5d3e6947c593c4f9cfc71f6,81,hive,,False,2009-09-30 14:19:53,hive,,done,213.96993759735608,4.718699832753572,8.0,1.0,0.0,0.3333333333333333,1.0,0.1666666666666666,23.0,0.9230769230769232,0.0220530972048658,0.0373884298412715,0.0
d20af665b4fcdd7e48bb9ac4eb8fc75d32ba60d1,82,hive,,False,2009-10-02 07:19:08,hive,,done,110.44611534953322,4.470713678734405,7.0,0.0,0.0,0.6666666666666666,1.0,0.6,16.0,0.0,0.0404786865032396,0.0633793228294795,0.0
394edf2de9331144e3d65ec45d27d6229989a881,83,hive,,False,2009-10-06 07:15:03,hive,,done,2360.308714030285,5.577621471386108,84.0,1.5,1.0,0.8083333333333333,1.5,0.4638888888888888,23.0,0.6910886075949367,0.0024499352148421,0.0353945535162579,1.0
8f5c35f6bee07877ed72493f6b9d452499d321a9,84,hive,,False,2009-10-15 11:25:19,hive,,done,67.68914812959447,4.1456483045226165,4.0,0.0,0.0,1.0,1.0,0.5,13.0,0.875,0.0614961495367198,0.0593407577990257,1.0
5ca3b5e1910eddaa3534e1413e42d75ca91c248c,85,hive,,False,2009-10-16 02:46:48,hive,,done,351.6111434007202,5.126780041135217,20.0,0.0,0.0,0.375,3.0,0.5714285714285714,19.0,0.5757575757575758,0.0145808235528314,0.0568810186348577,0.0
5cfb9fe6188a5099390a81582b9805b0fc145347,86,hive,,False,2009-10-17 04:08:53,hive,,done,4495.093169038008,5.723061491883479,154.0,1.0,1.0,0.8235294117647058,0.0,0.4047619047619047,22.0,0.7564766839378239,0.0012731797265746,0.0342595791029972,5.0
ef9a6bd74b4b43208d4a447c1723a410bbe56855,87,hive,,False,2009-10-18 10:04:42,hive,,done,586.9610437365714,5.152576845017304,21.0,0.0,0.0,1.0,1.0,0.3333333333333333,17.0,0.7931034482758621,0.0087783966244441,0.0357775021427568,1.0
fbfb7e412d3dd5b6705a7ce03939e179078c8286,88,hive,,False,2009-10-21 06:57:33,hive,,done,320.0,4.810958603948154,14.0,1.0,0.0,0.75,0.0,0.2857142857142857,19.0,0.9,0.0150342456373379,0.04375,0.0
eb8fca15b1443db0a65a28be5c0ae1b46839d471,89,hive,,False,2009-10-22 08:42:11,hive,,done,19.651484454403228,3.734521664779752,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.1900376367721662,0.0508867410154317,0.0
f0b9f4718aca802d80f15014cd49e54f3d04f52f,90,hive,,False,2009-10-23 12:47:33,hive,,done,1868.453613796131,5.304026019126577,60.0,1.0,0.0,0.8620689655172413,4.0,0.5357142857142857,23.0,0.7439024390243902,0.0028387250183591,0.0321121164352045,2.0
19ce06cfa354d307c6977d407e9558a0eed14971,91,hive,,False,2009-10-23 13:35:18,hive,,done,1416.1118932547693,5.53863513395897,51.0,2.0,4.0,0.85,2.0,0.217391304347826,18.0,0.759493670886076,0.0039111564279211,0.0360141032943254,2.0
450caac6a5e1a9bbbc8262f1b3e85e2139a3246e,92,hive,2014-08-14 02:16:09,True,2009-10-27 07:33:44,hive,1751.0,done,1363.106841186278,4.658086742070579,34.666666666666664,0.6666666666666666,0.6666666666666666,0.8361111111111112,0.3333333333333333,0.4857142857142857,17.333333333333332,0.8251748251748251,0.0243599462546585,0.0378866979340063,0.0
cb4612eeaad813e578430ee2d68c7028ad89c417,93,hive,2010-01-19 06:29:05,True,2009-10-28 08:43:41,hive,82.0,done,311.1033980727912,4.916147764471092,9.5,0.5,0.0,0.8333333333333333,0.5,0.45,17.0,1.0,0.0163121161473137,0.0282674406410775,1.0
3246b0a7a82064b36e666f4615fe44e15a9b4909,94,hive,2010-01-23 01:21:12,True,2009-11-03 15:26:46,hive,80.0,done,5872.245013093338,5.704699310161702,159.0,4.0,21.0,0.6341463414634146,2.0,0.3225806451612903,26.0,0.825,0.0009714682029516,0.0270765268897121,3.0
e45d339d8958fe09cb54be1bb81846ee8ce09c4f,95,hive,,False,2009-11-04 06:20:38,hive,,done,641.0707001788467,4.625198934064988,27.0,1.0,1.0,0.9166666666666666,1.0,0.5,17.0,0.5490196078431373,0.0072148031921824,0.0421170394973089,0.0
